,market,year_month_count,installer_id,text_d_mkt_mean,text_d_mkt_std,text_d_mkt_min,text_d_mkt_p25,text_d_mkt_p50,text_d_mkt_p75,text_d_mkt_max,text_d_self_mean,text_d_self_std,text_d_self_min,text_d_self_p25,text_d_self_p50,text_d_self_p75,text_d_self_max,text_d_others_mean,text_d_others_std,text_d_others_min,text_d_others_p25,text_d_others_p50,text_d_others_p75,text_d_others_max
166,1.0,36.0,20538,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304
167,1.0,37.0,20128,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304
168,1.0,37.0,20045,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304
169,1.0,37.0,1911,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304
170,1.0,37.0,20659,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,
171,1.0,37.0,20343,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304
172,1.0,37.0,20538,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304
173,1.0,38.0,20128,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304
174,1.0,38.0,20045,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304
175,1.0,38.0,1911,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304
176,1.0,38.0,20659,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,
177,1.0,38.0,20343,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304
178,1.0,38.0,20538,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304
179,1.0,39.0,20128,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304
180,1.0,39.0,20045,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304
181,1.0,39.0,1911,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304
182,1.0,39.0,20659,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,
183,1.0,39.0,20343,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304
184,1.0,39.0,20538,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304,,,,,,,,0.13978230953216553,0.005524161266685629,0.1337350606918335,0.13739165663719177,0.14104825258255005,0.14280593395233154,0.14456361532211304
185,1.0,40.0,20128,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
186,1.0,40.0,20045,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
187,1.0,40.0,1911,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
188,1.0,40.0,20659,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,
189,1.0,40.0,20343,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
190,1.0,40.0,20538,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
191,1.0,41.0,20128,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
192,1.0,41.0,20045,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
193,1.0,41.0,1911,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
194,1.0,41.0,20659,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,
195,1.0,41.0,20343,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
196,1.0,41.0,20538,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
197,1.0,42.0,20128,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
198,1.0,42.0,20045,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
199,1.0,42.0,1911,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
200,1.0,42.0,20659,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,
201,1.0,42.0,20343,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
202,1.0,42.0,20538,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,,,,,,,,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
203,1.0,43.0,20128,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,0.10068176190058391,0.0261878167874307,0.07462859153747559,0.08752155303955078,0.10041451454162598,0.11370834708213806,0.12700217962265015,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
204,1.0,43.0,20045,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,,,,,,,,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225
205,1.0,43.0,1911,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,,,,,,,,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225
206,1.0,43.0,20659,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,0.10068176190058391,0.0261878167874307,0.07462859153747559,0.08752155303955078,0.10041451454162598,0.11370834708213806,0.12700217962265015
207,1.0,43.0,20343,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,,,,,,,,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225
208,1.0,43.0,20538,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,,,,,,,,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225
209,1.0,44.0,20128,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,0.10068176190058391,0.0261878167874307,0.07462859153747559,0.08752155303955078,0.10041451454162598,0.11370834708213806,0.12700217962265015,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
210,1.0,44.0,20045,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,,,,,,,,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225
211,1.0,44.0,1911,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,,,,,,,,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225
212,1.0,44.0,20659,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,0.10068176190058391,0.0261878167874307,0.07462859153747559,0.08752155303955078,0.10041451454162598,0.11370834708213806,0.12700217962265015
213,1.0,44.0,20343,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,,,,,,,,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225
214,1.0,44.0,20538,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,,,,,,,,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225
215,1.0,45.0,20128,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,0.10068176190058391,0.0261878167874307,0.07462859153747559,0.08752155303955078,0.10041451454162598,0.11370834708213806,0.12700217962265015,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225
216,1.0,45.0,20045,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,,,,,,,,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225
217,1.0,45.0,1911,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,,,,,,,,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225
218,1.0,45.0,20659,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,0.13180488348007202,0.026992933026091497,0.08933377265930176,0.10906539857387543,0.13739165663719177,0.14425106346607208,0.17393898963928225,0.10068176190058391,0.0261878167874307,0.07462859153747559,0.08752155303955078,0.10041451454162598,0.11370834708213806,0.12700217962265015
219,1.0,45.0,20343,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,,,,,,,,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225
220,1.0,45.0,20538,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225,,,,,,,,0.12342748897416252,0.026124470608338217,0.07462859153747559,0.1080135554075241,0.12644129991531372,0.14171409606933594,0.17393898963928225
221,1.0,46.0,20128,0.11586137943797642,0.02890447760183481,0.05334150791168213,0.09188596904277802,0.11145639419555665,0.1371273547410965,0.17393898963928225,0.10068176190058391,0.0261878167874307,0.07462859153747559,0.08752155303955078,0.10041451454162598,0.11370834708213806,0.12700217962265015,0.11680394411087036,0.033522912841353336,0.05334150791168213,0.09182712435722351,0.11105769872665404,0.14218083024024963,0.17393898963928225
222,1.0,46.0,20045,0.11586137943797642,0.02890447760183481,0.05334150791168213,0.09188596904277802,0.11145639419555665,0.1371273547410965,0.17393898963928225,,,,,,,,0.11586137943797642,0.02890447760183481,0.05334150791168213,0.09188596904277802,0.11145639419555665,0.1371273547410965,0.17393898963928225
223,1.0,46.0,1911,0.11586137943797642,0.02890447760183481,0.05334150791168213,0.09188596904277802,0.11145639419555665,0.1371273547410965,0.17393898963928225,,,,,,,,0.11586137943797642,0.02890447760183481,0.05334150791168213,0.09188596904277802,0.11145639419555665,0.1371273547410965,0.17393898963928225
224,1.0,46.0,20659,0.11586137943797642,0.02890447760183481,0.05334150791168213,0.09188596904277802,0.11145639419555665,0.1371273547410965,0.17393898963928225,0.11680394411087036,0.033522912841353336,0.05334150791168213,0.09182712435722351,0.11105769872665404,0.14218083024024963,0.17393898963928225,0.10068176190058391,0.0261878167874307,0.07462859153747559,0.08752155303955078,0.10041451454162598,0.11370834708213806,0.12700217962265015
225,1.0,46.0,20343,0.11586137943797642,0.02890447760183481,0.05334150791168213,0.09188596904277802,0.11145639419555665,0.1371273547410965,0.17393898963928225,,,,,,,,0.11586137943797642,0.02890447760183481,0.05334150791168213,0.09188596904277802,0.11145639419555665,0.1371273547410965,0.17393898963928225
226,1.0,46.0,20538,0.11586137943797642,0.02890447760183481,0.05334150791168213,0.09188596904277802,0.11145639419555665,0.1371273547410965,0.17393898963928225,,,,,,,,0.11586137943797642,0.02890447760183481,0.05334150791168213,0.09188596904277802,0.11145639419555665,0.1371273547410965,0.17393898963928225
